Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
4601,124,223,,,,,Einerkollen 17,5172,Bergen,H0101,,Småhus,1973,E,Yellow,2020-01-31T12:34:56.0000000,Simple,A2020-1093084,231.53,,Tre,False,
3002,1,1086,,,,145742978,Georg Stangs gate 1,1511,MOSS,H0101,,Småhus,1920,B,Orange,2020-01-31T12:31:57.0000000,Simple,A2020-1093080,121.37,,Tre,False,
0301,212,907,7,,,80507356,Tostrup terrasse 9,0271,OSLO,H0302,,Boligblokker,1893,G,Orange,2020-01-31T12:26:12.0000000,Simple,A2020-1093076,304.71,,Mur/tegl,False,
3024,20,333,,0,,,Lijordveien 6A,1359,Eiksmarka,h0102,,Småhus,1953,G,Red,2020-01-31T12:22:11.0000000,Simple,A2020-1093073,613.19,,Tre,False,
1121,10,265,,,,16642967,Tunhagen 24,4340,BRYNE,H0101,948395444,Småhus,1989,D,Yellow,2020-01-31T12:19:55.0000000,Simple,A2020-1093072,186.43,,Tre,False,
3005,105,68,,,,,Rugdeveien 4,3030,Drammen,H0101,,Småhus,1973,E,Yellow,2020-01-31T12:10:48.0000000,Simple,A2020-1093067,240.65,,Tre,False,
3807,63,296,,,,,Eikornrødvegen 18,3717,skien,H0101,,Småhus,1964,G,Orange,2020-01-31T12:09:32.0000000,Simple,A2020-1093066,335.65,,Mur/tegl,False,
0301,214,45,31,,,80514085,Eilert Sundts gate 40,0355,OSLO,H0504,,Boligblokker,1963,F,Green,2020-01-31T12:00:23.0000000,Simple,A2020-1093062,276.6,,Betong,False,
3046,208,63,,,,160322829,SOLBU,3536,NORESUND,,,Småhus,1968,G,Red,2020-01-31T11:58:57.0000000,Simple,A2020-1093061,481.23,,Tre,False,
3006,8394,11,,,,,Hovdeplassen 19,3612,Kongsberg,H0101,,Småhus,2013,C,Orange,2020-01-31T11:58:35.0000000,Simple,A2020-1093060,134.94,,Tre,False,
1804,31,1638,4,,,186991281,Leitetunet 6,8009,BODØ,H0102,,Boligblokker,1973,F,Red,2020-01-31T11:44:43.0000000,Simple,A2020-1093058,265.55,,Betong,False,
4203,421,14,,,,167140793,Rykeneveien 793,4821,RYKENE,H0101,,Småhus,2008,D,Orange,2020-01-31T11:43:14.0000000,Simple,A2020-1093056,176.62,,Tre,False,
5402,61,86,,,,12458231,General Fleischers gate 16,9405,HARSTAD,H0101,,Småhus,1952,G,Red,2020-01-31T11:35:55.0000000,Simple,A2020-1093053,474.9,,Betong,False,
5001,320,86,,,,5,Okstadbrinken 5,7075,Tiller,H0101,,Småhus,1983,E,Green,2020-01-31T11:34:41.0000000,Simple,A2020-1093051,198.14,,Tre,False,
3025,49,264,,,,149792066,Undelstad terrasse 41 D,1387,ASKER,H0101,,Småhus,1961,G,Red,2020-01-31T11:34:11.0000000,Simple,A2020-1093050,319.75,,Tre,False,
5001,323,1901,,,,,Koieflata 33,7092,Tiller,H0101,,Småhus,1988,F,Green,2020-01-31T11:28:57.0000000,Simple,A2020-1093047,253.13,,Tre,False,
3407,59,95,,,,155719656,Ekornstien 15,2817,GJØVIK,H0101,,Småhus,1978,F,Orange,2020-01-31T11:27:26.0000000,Simple,A2020-1093044,281.07,,Tre,False,
3029,107,1834,,,,150709202,Brages vei 4,1464,FJELLHAMAR,H0101,,Småhus,1975,F,Orange,2020-01-31T11:26:24.0000000,Simple,A2020-1093043,273.49,,Tre,False,
5001,320,86,,,,5,Okstadbrinken 5,7075,Tiller,H0101,,Småhus,1983,E,Green,2020-01-31T11:21:54.0000000,Simple,A2020-1093039,229.71,,Tre,False,
4601,22,193,,,58,,"Ture Nermans vei 9 ",5143,"Fyllingsdalen ",H0207,948946645,Boligblokker,1963,F,Green,2020-01-31T11:16:54.0000000,Simple,A2020-1093035,207.07,,Betong,False,
0301,217,509,39,,,81799008,Lille Bislett 2,0170,OSLO,H0402,,Boligblokker,2007,D,Red,2020-01-31T11:00:41.0000000,Simple,A2020-1093024,148.69,,Betong,False,
5006,4,35,,,,,Julie Aunes veg 9,7790,Malm,H0101,,Småhus,1964,F,Yellow,2020-01-31T10:55:43.0000000,Simple,A2020-1093019,285.65,,Tre,False,
1149,114,230,1,,,13194246,Hestfaret 56 B,5541,KOLNES,U0101,,Småhus,1995,D,Orange,2020-01-31T10:55:03.0000000,Simple,A2020-1093017,199.61,,Tre,False,
3024,8,673,,,,17269488,Løkebergveien 9,1344,HASLUM,H0101,,Småhus,1961,G,Red,2020-01-31T10:53:42.0000000,Simple,A2020-1093016,519.9,,Tre,False,
5006,4,35,,,,,Julie Aunes veg 9,7790,Malm,H0101,,Småhus,1964,F,Yellow,2020-01-31T10:53:19.0000000,Simple,A2020-1093015,285.65,,Tre,False,
3022,86,504,,,4,,Solveien 7c,1443,DRØBAK,H0101,,Småhus,1951,G,Orange,2020-01-31T10:48:16.0000000,Simple,A2020-1093008,418.09,,Tre,False,
1515,76,115,,,,21485993,Budaneset 36,6080,GURSKØY,H0101,,Småhus,2006,D,Orange,2020-01-31T10:47:53.0000000,Simple,A2020-1093007,186.54,,Tre,False,
4601,207,79,,,,,Litleåsveien 120,5132,Nyborg,H0101,,Småhus,1971,G,Orange,2020-01-31T10:47:20.0000000,Simple,A2020-1093006,320.31,,Tre,False,
5001,92,138,2,,,182409820,Nordslettvegen 10B,7038,TRONDHEIM,H0107,,Boligblokker,1981,E,Orange,2020-01-31T10:46:51.0000000,Simple,A2020-1093005,195.52,,Betong,False,
1824,106,170,,,,300577655,Inger Auflesveg 27,8658,MOSJØEN,H0101,,Småhus,2017,B,Red,2020-01-31T10:45:26.0000000,Simple,A2020-1093003,118.12,,Tre,False,
5428,47,171,,,,192194210,Goppa 8,9152,SØRKJOSEN,H0101,,Småhus,1978,F,Orange,2020-01-31T10:40:23.0000000,Simple,A2020-1092998,265.99,,Tre,False,
3413,93,199,,,,152903057,Parkvegen 36,2335,STANGE,H0101,,Småhus,1965,G,Orange,2020-01-31T10:38:09.0000000,Simple,A2020-1092996,302.4,,Tre,False,
3405,92,114,4,,,300438061,Galterudkvea 7,2614,LILLEHAMMER,H0101,,Småhus,2016,B,Orange,2020-01-31T10:36:25.0000000,Simple,A2020-1092994,130.42,,Tre,False,
3441,155,89,,,,18058693,Engemyra 30,2652,SVINGVOLL,H0101,,Småhus,2002,D,Orange,2020-01-31T10:26:25.0000000,Simple,A2020-1092985,207.18,,Tre,False,
0301,233,526,,,,81772800,Alnagata 20 B,0192,OSLO,H0101,988882550,Boligblokker,2005,D,Red,2020-01-31T10:24:49.0000000,Simple,A2020-1092982,153.78,,Betong,False,
4223,6,609,,,,,Graslijordet 2b,4700,Vennesla,H0101,,Småhus,1955,G,Yellow,2020-01-31T10:22:53.0000000,Simple,A2020-1092979,343.04,,Tre,False,
1507,13,459,,,,,Myråkerbakken 8,6013,Flisnes,H0101,,Småhus,2016,C,Green,2020-01-31T10:21:06.0000000,Simple,A2020-1092977,137.31,,Tre,False,
3807,279,13,,,,164656268,Hanesvegen 1,3729,SKIEN,H0101,,Småhus,1966,G,Orange,2020-01-31T10:19:26.0000000,Simple,A2020-1092975,509.78,,Tre,False,
3807,2,253,,,,164490246,Gulsetkåsa 3,3743,SKIEN,H0101,,Småhus,1967,G,Orange,2020-01-31T10:16:40.0000000,Simple,A2020-1092973,331.95,,Tre,False,
5444,23,372,,,,193084427,Busveien 21,9910,BJØRNEVATN,H0101,,Småhus,1979,G,Orange,2020-01-31T10:16:23.0000000,Simple,A2020-1092971,296.24,,Tre,False,
4202,200,1788,1,,,166734770,Storgaten 23 B,4876,GRIMSTAD,H0101,,Boligblokker,1991,F,Red,2020-01-31T10:14:52.0000000,Simple,A2020-1092970,227.87,,Betong,False,
1122,7,775,21,,,300233336,Bruneset 7,4330,ÅLGÅRD,H0202,,Boligblokker,2012,B,Green,2020-01-31T10:14:13.0000000,Simple,A2020-1092969,111.89,,Tre,False,
0301,181,910,1,,,,Munkerudveien 28 E,1163,Oslo,H0101,,Småhus,2020,C,Orange,2020-01-31T10:13:30.0000000,Simple,A2020-1092968,128.54,,Tre,False,
3014,276,52,6,,,300562674,Susebakkeveien 6 F,1850,MYSEN,H0101,,Småhus,2017,C,Orange,2020-01-31T10:11:55.0000000,Simple,A2020-1092967,135.95,,Tre,False,
3420,111,128,,,,,Slåttrønningen 3,2410,Hernes,H0101,,Småhus,2009,D,Orange,2020-01-31T10:10:24.0000000,Simple,A2020-1092965,178.43,,Tre,False,
3033,19,88,,,34,,Hilton 40 f,2040,Kløfta,H0101,,Småhus,1968,G,Orange,2020-01-31T10:04:59.0000000,Simple,A2020-1092962,313.11,,Tre,False,
5035,100,29,,,,185357317,Fosslivegen 21,7507,STJØRDAL,H0101,,Småhus,1960,G,Orange,2020-01-31T09:56:06.0000000,Simple,A2020-1092959,327.84,,Tre,False,
5401,200,812,14,,,300556890,Mellomvegen 39,9007,TROMSØ,H0305,,Boligblokker,2018,D,Red,2020-01-31T09:48:29.0000000,Simple,A2020-1092957,139.87,,Betong,False,
3007,38,6,,,,159163164,Osloveien 1,3511,HØNEFOSS,,940100925,Kontorbygg,1962,F,Green,2020-01-31T09:43:32.0000000,Simple,A2020-1092956,267.44,,Betong,False,
4601,161,1038,,,,139750276,Strimmelen 8,5097,BERGEN,H0703,953008378,Boligblokker,1958,F,Green,2020-01-31T09:36:29.0000000,Simple,A2020-1092954,254.78,,Betong,False,
1120,1,1540,,,,,P. Krohns veg 74,4350,KLEPPE,H0101,,Småhus,1997,D,Orange,2020-01-31T09:32:55.0000000,Simple,A2020-1092953,178.71,,Tre,False,
1505,31,71,,,,,Ole Vigs Gate 3,6516,Kristiansund,H0101,,Småhus,1948,E,Yellow,2020-01-31T09:24:32.0000000,Simple,A2020-1092951,239.37,,Tre,False,
1108,101,977,,,,300604776,Notveien 2,4310,HOMMERSÅK,H0101,,Småhus,2019,B,Orange,2020-01-31T09:23:55.0000000,Simple,A2020-1092950,113.2,,,False,
3815,24,126,,,,,Nybråteveien 21,3760,Neslandsvatn,H0101,,Småhus,1955,E,Yellow,2020-01-31T09:21:21.0000000,Simple,A2020-1092948,242.91,,Tre,False,
5402,58,807,,,,20247991,Dalsletta 5,9407,HARSTAD,,972417971,Barnehager,2005,D,Red,2020-01-31T09:11:26.0000000,Simple,A2020-1092943,159.2,,,True,
3004,620,18,,,,,Stenbekkveien 21,1658,"Torp ",H0101,,Småhus,1897,G,Orange,2020-01-31T09:10:43.0000000,Simple,A2020-1092942,567.94,,Tre,False,
1119,76,67,,,,171506131,Langgata 26 A,4362,VIGRESTAD,H0101,,Småhus,1984,F,Green,2020-01-31T09:10:26.0000000,Simple,A2020-1092941,232.74,,Tre,False,
1563,48,156,,,,181515279,Kleivhølgata 11,6600,SUNNDALSØRA,H0101,,Småhus,1967,D,Green,2020-01-31T09:08:57.0000000,Simple,A2020-1092940,193.54,,Tre,False,
3043,110,649,,,,16365823,Bossetvegen 591,3570,ÅL,H0101,,Småhus,2003,D,Orange,2020-01-31T09:07:46.0000000,Simple,A2020-1092938,199.59,,Tre,False,
1124,32,213,,,,24367304,Solbakkarmen 4 B,4051,SOLA,U0101,,Småhus,2008,C,Green,2020-01-31T08:56:14.0000000,Simple,A2020-1092937,152.99,,Betong,False,
3813,3,60,,,,,Skoglundveien 10,3965,Herre,H0101,,Småhus,1951,G,Yellow,2020-01-31T08:51:27.0000000,Simple,A2020-1092934,341.02,,Tre,False,
5401,18,513,10,,,,Solstrandvegen 273 F,9020,Tromsdalen,H0101,,Småhus,2004,D,Red,2020-01-31T08:49:17.0000000,Simple,A2020-1092933,184.46,,Tre,False,
1108,69,2619,1,,,22593625,Somaveien 28 B,4313,SANDNES,H0101,,Småhus,2000,C,Yellow,2020-01-31T08:38:10.0000000,Simple,A2020-1092929,159.22,,Tre,False,
3002,34,181,,,,,Støtvigveien 42b,1560,Larkollen,H0101,,Småhus,2015,B,Yellow,2020-01-31T08:37:21.0000000,Simple,A2020-1092928,89.77,,Tre,False,
3804,122,47,,,,,Virikskogen 7,3212,Sandefjord,H0101,,Småhus,1921,G,Yellow,2020-01-31T08:36:05.0000000,Simple,A2020-1092927,462.32,,Tre,False,
3025,81,75,2,,,300486088,Gamle Heggedalsvei 14B,1389,HEGGEDAL,,,Småhus,2016,B,Orange,2020-01-31T08:30:22.0000000,Simple,A2020-1092926,116.56,,Tre,False,
5047,35,30,,,,,Kleppavegen 29,7860,Skage,H0101,,Småhus,2011,B,Yellow,2020-01-31T08:21:46.0000000,Simple,A2020-1092922,91.56,,Tre,False,
3807,223,451,,,2290,,Edvard Myhres veg 5 B,3738,Skien,H0202,946742287,Boligblokker,1966,E,Orange,2020-01-31T08:18:32.0000000,Simple,A2020-1092920,195.13,,Betong,False,
1563,48,156,,,,181515279,Kleivhølgata 11,6600,SUNNDALSØRA,H0101,,Småhus,1967,F,Orange,2020-01-31T08:12:59.0000000,Simple,A2020-1092919,316.66,,Tre,False,
4203,507,205,,,,166981484,Vollenetoppen 8,4842,ARENDAL,H0202,994787985,Boligblokker,2009,C,Red,2020-01-31T08:12:44.0000000,Simple,A2020-1092917,136.42,,Betong,False,
3811,2,351,,,,300750138,Engveien 8 B,3120,NØTTERØY,H0101,,Småhus,2020,B,Red,2020-01-31T08:09:28.0000000,Simple,A2020-1092916,116.54,,Tre,False,
1120,1,2302,,,,300616242,Haugen 5,4352,KLEPPE,H0101,,Småhus,2019,B,Orange,2020-01-31T08:07:59.0000000,Simple,A2020-1092915,71.3,,,False,
4204,95,189,,,,168287968,Tømmeråsen 19,4639,KRISTIANSAND S,H0101,,Småhus,1979,F,Yellow,2020-01-31T08:01:42.0000000,Simple,A2020-1092914,243.23,,Tre,False,
5035,99,540,,,,185437094,Arnt Mathisens gate 8 A,7504,STJØRDAL,H0101,,Småhus,2020,B,Yellow,2020-01-31T08:00:31.0000000,Simple,A2020-1092913,118.78,,Tre,False,
4601,106,425,,,,139541391,Hjellestadvegen 263,5259,HJELLESTAD,,,Småhus,1965,B,Yellow,2020-01-31T08:00:14.0000000,Simple,A2020-1092912,106.41,,Betong,False,
1149,5,87,,,,9369376,Austre Veaveg 132,4276,VEAVÅGEN,H0101,,Småhus,1959,F,Yellow,2020-01-31T07:53:54.0000000,Simple,A2020-1092910,264.85,,Tre,False,
3440,141,100,,,,,Vassrudgutua 5,2635,TRETTEN,H0101,,Småhus,2018,D,Orange,2020-01-31T07:50:51.0000000,Simple,A2020-1092909,173.19,,Tre,False,
3005,22,257,,,,,Trollstien 9A,3034,Drammen,H0101,,Småhus,2019,C,Orange,2020-01-31T07:50:35.0000000,Simple,A2020-1092908,129.74,,Tre,False,
4626,37,176,,,,,Angelvikvegen 106,5354,Straume,H0101,,Småhus,1970,G,Orange,2020-01-31T07:44:16.0000000,Simple,A2020-1092905,316.57,,Tre,False,
5406,21,563,,,,,Siriusvei 26,9600,Hammerfest,H0101,,Småhus,1979,F,Yellow,2020-01-31T07:23:37.0000000,Simple,A2020-1092900,236.05,,Tre,False,
1119,42,250,,,,,Erlevegen 5,4360,VARHAUG,H0101,,Småhus,1971,E,Yellow,2020-01-31T07:21:24.0000000,Simple,A2020-1092899,213.83,,Tre,False,
3405,60,45,46,,26,,furubakken 15b,2609,LILLEHAMMER,H0201,,Boligblokker,1970,E,Orange,2020-01-31T06:54:42.0000000,Simple,A2020-1092898,198.1,,Mur/tegl,False,
4228,9,12,,32,,169766126,Øyne 46,4443,TJØRHOM,H0101,,Småhus,1996,F,Orange,2020-01-31T06:52:12.0000000,Simple,A2020-1092897,282.17,,Tre,False,
1560,125,38,,,,,Langøysundvegen 310,6674,KVISVIK,H0101,,Småhus,1960,E,Yellow,2020-01-31T05:54:03.0000000,Simple,A2020-1092895,222.66,,Tre,False,
3804,241,710,,,,,Solbakkeveien 25 a,3238,Sandefjord,H0101,,Småhus,1997,D,Yellow,2020-01-31T05:06:55.0000000,Simple,A2020-1092894,199.32,,Tre,False,
5403,38,308,,,,192595584,Altaveien 405,9517,ALTA,H0101,,Småhus,1968,F,Orange,2020-01-31T02:12:22.0000000,Simple,A2020-1092892,307.92,,Tre,False,
3023,25,512,,,23,,Flafjellet 18E,1454,Fagerstrand,H0201,987124873,Boligblokker,2005,D,Red,2020-01-31T01:00:06.0000000,Simple,A2020-1092890,140.82,,Tre,False,
4204,8,38,,,,168138512,Mellomveien 1,4623,KRISTIANSAND S,H0101,,Småhus,1963,G,Orange,2020-01-31T00:45:04.0000000,Simple,A2020-1092889,371.57,,Tre,False,
4631,323,593,,,,,Elvavegen 39,5918,FREKHAUG,H0101,,Småhus,2019,B,Orange,2020-01-31T00:17:52.0000000,Simple,A2020-1092886,128.59,,Tre,False,
1804,138,397,9,,,19577767,Urtegårdsgata 37,8005,BODØ,H0201,,Boligblokker,2006,D,Red,2020-01-30T23:45:46.0000000,Simple,A2020-1092884,147.68,,Tre,False,
3020,53,104,,,,300275981,Mørkveien 79,1409,SKOTBU,H0101,,Småhus,2012,C,Orange,2020-01-30T23:35:00.0000000,Simple,A2020-1092881,130.8,,Tre,False,
0301,77,126,80,,,300327434,Fernanda Nissens gate 7 A,0484,OSLO,H0301,,Boligblokker,2014,C,Green,2020-01-30T23:27:06.0000000,Simple,A2020-1092880,129.77,,Betong,False,
3807,12,81,,,,,Hoppestadvegen 413,3721,Skien,H0101,,Småhus,2000,C,Yellow,2020-01-30T23:25:35.0000000,Simple,A2020-1092879,144.98,,Tre,False,
1577,20,145,,,,179720973,Bakkevegen 9 C,6103,VOLDA,H0101,,Småhus,1972,G,Orange,2020-01-30T23:23:39.0000000,Simple,A2020-1092878,311.57,,Tre,False,
3403,10,218,,,,,Banevegen 22,2322,Ridabu,H0101,,Småhus,1972,E,Yellow,2020-01-30T23:20:43.0000000,Simple,A2020-1092876,221.49,,Tre,False,
3019,9,392,17,,,24289664,Sole allé 8,1540,VESTBY,H0101,,Boligblokker,2006,E,Red,2020-01-30T23:18:24.0000000,Simple,A2020-1092875,179.21,,Betong,False,
0301,230,469,,,,81816786,Breigata 12,0187,OSLO,H0803,992820462,Boligblokker,2009,C,Green,2020-01-30T23:06:42.0000000,Simple,A2020-1092873,130.09,,Betong,False,
0301,217,252,1,,,80531621,Louises gate 29,0169,OSLO,H0101,,Boligblokker,1929,G,Green,2020-01-30T22:41:53.0000000,Simple,A2020-1092872,483.4,,Mur/tegl,False,
3019,6,392,,,,6552714,Jomfru Aaslevs vei 3,1542,VESTBY,H0101,,Småhus,1979,F,Yellow,2020-01-30T22:37:08.0000000,Simple,A2020-1092871,324.46,,Tre,False,
3020,49,82,,,427,,Kongeveien 12,1412,Sofiemyr,L0101,851488782,Boligblokker,2002,D,Red,2020-01-30T22:23:33.0000000,Simple,A2020-1092870,151.06,,Betong,False,
1120,1,2204,,,,300322445,Markvegen 1 C,4350,KLEPPE,H0101,,Småhus,2013,C,Orange,2020-01-30T22:22:01.0000000,Simple,A2020-1092869,133.03,,Tre,False,
3029,100,179,22,,,300431641,Masserudveien 13,1475,FINSTADJORDET,H0303,,Boligblokker,2017,C,Green,2020-01-30T22:18:44.0000000,Simple,A2020-1092868,116.62,,Tre,False,
1119,20,747,13,,,300462966,Motlandshagen 34,4365,NÆRBØ,H0201,,Boligblokker,2016,C,Red,2020-01-30T22:18:39.0000000,Simple,A2020-1092867,111.99,,Tre,False,
5428,3,27,,,,,Storvikveien 830,9157,Storslett,H0101,,Småhus,2005,C,Yellow,2020-01-30T22:15:27.0000000,Simple,A2020-1092865,151.52,,Tre,False,
3035,95,10,,,,6982050,Fuglerudvegen 2,2070,RÅHOLT,H0101,,Småhus,1900,G,Orange,2020-01-30T22:11:36.0000000,Simple,A2020-1092864,468.49,,Tre,False,
3035,15,148,,,,151690971,Finnbråtalia 21,2080,EIDSVOLL,H0101,,Småhus,1980,F,Yellow,2020-01-30T22:08:49.0000000,Simple,A2020-1092863,233.8,,Tre,False,
4601,166,1761,,,,23614332,Kalfarveien 80,5022,BERGEN,H02016,986753052,Boligblokker,1900,G,Green,2020-01-30T22:00:07.0000000,Simple,A2020-1092862,280.41,,Mur/tegl,False,
3412,196,257,,,,7222262,Lovegen 6,2340,LØTEN,H0101,,Småhus,1984,G,Orange,2020-01-30T21:54:11.0000000,Simple,A2020-1092861,361.27,,Tre,False,
4203,75,254,2,,,300346750,Holmesundveien 120 E,4920,STAUBØ,H0101,,Småhus,2013,B,Orange,2020-01-30T21:54:00.0000000,Simple,A2020-1092860,113.56,,Tre,False,
3813,106,376,1,,,,Wrights gate 19a,3970,Langeund,H0101,,Småhus,1993,D,Orange,2020-01-30T21:51:33.0000000,Simple,A2020-1092858,203.18,,Tre,False,
0301,4,7,4,,,80023847,Heggelibakken 13,0375,"Oslo ",H0301,"919552743 ",Småhus,1917,G,Yellow,2020-01-30T21:48:11.0000000,Simple,A2020-1092857,332.12,,Tre,False,
1870,15,2072,11,0,,,Bakkelia 36A,8403,Sortland,H0101,,Småhus,2005,D,Green,2020-01-30T21:41:59.0000000,Simple,A2020-1092856,226.14,,Tre,False,
1531,109,618,10,,,300761895,Midtre Lambertgard 9 B,6030,LANGEVÅG,H0201,,Småhus,2019,B,Red,2020-01-30T21:36:42.0000000,Simple,A2020-1092854,116.16,,Tre,False,
1108,109,568,,,,9126481,Steinskjellveien 3,4310,HOMMERSÅK,H0101,,Småhus,1986,E,Orange,2020-01-30T21:34:11.0000000,Simple,A2020-1092852,196.79,,Tre,False,
1870,3,75,2,,,300642567,Frøysliveien 4 D,8406,SORTLAND,H0202,,Småhus,2017,B,Orange,2020-01-30T21:24:46.0000000,Simple,A2020-1092850,138.85,,Tre,False,
3024,241,949,13,,,300180270,Arnstein Arnebergs vei 3,1366,LYSAKER,H0202,,Boligblokker,2013,B,Green,2020-01-30T21:10:31.0000000,Simple,A2020-1092848,107.6,,Betong,False,
3805,1001,67,,,,,Gonskroken 4,3260,Larvik,H0101,,Småhus,1968,G,Orange,2020-01-30T21:07:39.0000000,Simple,A2020-1092847,335.03,,Tre,False,
0301,38,329,53,,,,Sørkedalsveien 11c,0369,OSLO,H0504,993596019,Boligblokker,2008,C,Red,2020-01-30T21:03:59.0000000,Simple,A2020-1092845,127.07,,Betong,False,
3026,192,668,,,,,Stadionveien 1a,1930,Aurskog,H0101,,Småhus,2006,C,Yellow,2020-01-30T20:49:36.0000000,Simple,A2020-1092844,153.47,,Tre,False,
3034,315,62,,,,6798667,Bjørkeholtet 7,1927,RÅNÅSFOSS,H0101,,Småhus,1984,F,Orange,2020-01-30T20:44:20.0000000,Simple,A2020-1092842,263.35,,Tre,False,
3034,315,62,,,,6798667,Bjørkeholtet 7,1927,RÅNÅSFOSS,H0101,,Småhus,1984,F,Orange,2020-01-30T20:38:33.0000000,Simple,A2020-1092840,263.35,,Tre,False,
3804,418,40,,,,300604198,Lågerødåsen 12 B,3160,STOKKE,H0101,,Småhus,2017,C,Orange,2020-01-30T20:32:25.0000000,Simple,A2020-1092837,131.14,,Tre,False,
0301,126,154,32,,,,Seljeveien 19,0575,Oslo,H0102,,Boligblokker,2012,D,Green,2020-01-30T20:25:20.0000000,Simple,A2020-1092834,142.62,,Betong,False,
3019,6,491,,,,,Moraveien 22,1542,Vestby,H0101,,Småhus,1978,F,Orange,2020-01-30T20:23:50.0000000,Simple,A2020-1092833,303.82,,Tre,False,
1867,32,11,,,,11345336,Lynghaugveien 27,8475,STRAUMSJØEN,H0101,,Småhus,2002,C,Yellow,2020-01-30T20:15:21.0000000,Simple,A2020-1092831,182.14,,Tre,False,
3020,139,19,2,,,300672138,Rådyrveien 10B,1424,SKI,H0101,,Småhus,2018,B,Orange,2020-01-30T20:07:27.0000000,Simple,A2020-1092827,125.75,,Tre,False,
3825,99,662,23,,,300041928,Råsehallvegen 4 F,3895,EDLAND,H0201,,Boligblokker,2008,D,Orange,2020-01-30T20:06:25.0000000,Simple,A2020-1092826,155.77,,Tre,False,
3805,4064,71,,,,,Lineaveien 20,3268,Larvik,H0101,,Småhus,1974,F,Yellow,2020-01-30T19:52:19.0000000,Simple,A2020-1092824,253.14,,Tre,False,
1554,107,34,,,,,Bjellvågveien 38,6532,Averøy,H0101,,Småhus,2013,B,Yellow,2020-01-30T19:41:29.0000000,Simple,A2020-1092818,122.72,,Tre,False,
1579,27,128,,,,300653288,Auretunvegen 34,6408,AUREOSEN,H0101,,Småhus,2018,B,Red,2020-01-30T19:38:17.0000000,Simple,A2020-1092815,124.82,,Tre,False,
1505,139,29,,,,,Jøriberget 4,6520,Frei,H0101,,Småhus,2007,C,Yellow,2020-01-30T19:36:11.0000000,Simple,A2020-1092814,137.7,,Tre,False,
0301,130,209,,,,,Malerhaugveien 2c,0661,Oslo,H0101,,Småhus,2011,B,Red,2020-01-30T19:35:02.0000000,Simple,A2020-1092813,131.2,,Tre,False,
0301,126,163,43,,,,Frydenbergveien 58,0575,Oslo,H0203,,Boligblokker,2011,C,Green,2020-01-30T19:30:19.0000000,Simple,A2020-1092811,141.21,,Betong,False,
3030,40,99,,,,300535194,Nedre damvei 10,1900,Fetsund,H0101,,Småhus,2016,C,Orange,2020-01-30T19:30:16.0000000,Simple,A2020-1092810,127.06,,Tre,False,
1108,34,629,8,,,300540493,Vedafjellveien 1,4336,SANDNES,H0204,,Boligblokker,2017,B,Red,2020-01-30T19:27:18.0000000,Simple,A2020-1092809,98.71,,Betong,False,
5001,404,408,,,,182241547,Udbyes gate 11 F,7030,TRONDHEIM,H0301,948657015,Boligblokker,1948,E,Lightgreen,2020-01-30T19:26:15.0000000,Simple,A2020-1092808,176.96,,Betong,False,
4601,124,36,,,,139727479,Loddefjordveien 34,5171,LODDEFJORD,H0206,951437468,Boligblokker,1972,F,Orange,2020-01-30T19:20:14.0000000,Simple,A2020-1092806,218.96,,Betong,False,
3022,11,99,,,,,Jerpefaret 3c,1447,"Drøbak ",H0102,,Boligblokker,1985,E,Red,2020-01-30T19:17:36.0000000,Simple,A2020-1092804,189.2,,Betong,False,
3416,58,64,,,,19267970,Trandemsbråtavegen 22,2230,SKOTTERUD,H0101,,Småhus,1997,E,Orange,2020-01-30T19:15:37.0000000,Simple,A2020-1092803,208.94,,Tre,False,
5401,200,812,14,,,300556890,Mellomvegen 39,9007,TROMSØ,H0305,,Boligblokker,2018,D,Red,2020-01-30T19:14:43.0000000,Simple,A2020-1092802,139.87,,Betong,False,
4228,7,2,,12,,23869772,Fiskelie 19,4443,TJØRHOM,H0101,,Småhus,2007,D,Orange,2020-01-30T19:13:07.0000000,Simple,A2020-1092801,201,,Tre,False,
3407,67,607,16,,,7508204,Bassengvegen 6,2821,GJØVIK,H0206,,Boligblokker,1991,D,Red,2020-01-30T19:08:06.0000000,Simple,A2020-1092799,159.85,,Betong,False,
5037,34,140,,,,,Skogvegen 32,7620,Skogn,H0101,,Småhus,1977,E,Yellow,2020-01-30T18:25:31.0000000,Simple,A2020-1092795,221.49,,Tre,False,
3803,1002,146,127,,,162127497,BULLS GATE 7,3110,TØNSBERG,,,Boligblokker,1982,G,Orange,2020-01-30T18:24:50.0000000,Simple,A2020-1092794,303.97,,Betong,False,
3021,55,101,8,,,12876602,Moerveien 4,1430,ÅS,H0204,,Boligblokker,1965,F,Orange,2020-01-30T18:24:32.0000000,Simple,A2020-1092793,194.09,,Betong,False,
1108,38,1724,,,,19387216,Mindeveien 27,4327,SANDNES,H0101,,Småhus,1999,C,Yellow,2020-01-30T18:22:10.0000000,Simple,A2020-1092792,135.85,,Tre,False,
