Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3405,53,176,,,,,"Kristinsveg 12 ",2615,Lillehammer,H0101,,Småhus,1970,E,Orange,2017-01-31T13:42:46.0000000,Simple,A2017-737563,217.83,,Tre,False,
5001,49,279,,,,,Stokkbekken 195,7048,Trondheim,H0204,,Boligblokker,2017,A,Green,2017-01-31T13:38:59.0000000,Simple,A2017-737562,96.9,,,False,
5001,49,279,,,,,Stokkbekken 195,7048,Trondheim,H0205,,Boligblokker,2017,A,Green,2017-01-31T13:38:54.0000000,Simple,A2017-737561,92.7,,,False,
5001,49,279,,,,,Stokkbekken 195,7048,Trondheim,H0206,,Boligblokker,2017,A,Green,2017-01-31T13:38:44.0000000,Simple,A2017-737560,94.2,,,False,
3001,132,5,,,,145136040,Rakkestadveien 511,1764,HALDEN,,,Småhus,1939,G,Yellow,2017-01-31T13:38:43.0000000,Simple,A2017-737559,293.42,,Tre,False,
5001,49,279,,,,,Stokkbekken 195,7048,Trondheim,H0213,,Boligblokker,2017,B,Green,2017-01-31T13:38:37.0000000,Simple,A2017-737558,100.8,,,False,
5001,49,279,,,,,Stokkbekken 195,7048,Trondheim,H0104,,Boligblokker,2017,B,Green,2017-01-31T13:36:50.0000000,Simple,A2017-737557,106.3,,,False,
5001,49,279,,,,,Stokkbekken 195,7048,Trondheim,H0105,,Boligblokker,2017,B,Green,2017-01-31T13:36:43.0000000,Simple,A2017-737556,101.6,,,False,
5001,49,279,,,,,Stokkbekken 195,7048,Trondheim,H0106,,Boligblokker,2017,B,Green,2017-01-31T13:36:38.0000000,Simple,A2017-737555,103.2,,,False,
5001,49,279,,,,,Stokkbekken 195,7048,Trondheim,H0113,,Boligblokker,2017,C,Lightgreen,2017-01-31T13:36:32.0000000,Simple,A2017-737554,111.1,,,False,
3001,132,5,,,,145136040,Rakkestadveien 511,1764,HALDEN,,,Småhus,2015,C,Orange,2017-01-31T13:34:54.0000000,Simple,A2017-737553,142.5,,Tre,False,
1103,58,873,2,,,,Møllegata 105,4008,STAVANGER,H0201,,Småhus,1850,G,Red,2017-01-31T13:28:28.0000000,Simple,A2017-737552,523.92,,Tre,False,
0301,228,96,10,,,80570120,Hesselbergs gate 7 A,0555,OSLO,H0301,,Boligblokker,1895,G,Orange,2017-01-31T13:27:52.0000000,Simple,A2017-737551,348.14,,Mur/tegl,False,
1578,135,8,,,,180137351," ",6250,STORDAL,H0101,,Småhus,2006,C,Yellow,2017-01-31T13:26:31.0000000,Simple,A2017-737548,140.19,,Tre,False,
3049,14,176,,,,,Parkveien 3b,3413,Lier,H0101,,Småhus,1950,G,Orange,2017-01-31T13:17:26.0000000,Simple,A2017-737543,394.42,,Tre,False,
4601,154,444,,,,139632052,Riplegården 9,5161,LAKSEVÅG,H0101,,Småhus,1951,B,Yellow,2017-01-31T13:16:50.0000000,Simple,A2017-737542,109.71,,Tre,False,
3807,213,247,,,,8455295,Gyltemyrvegen 42,3731,SKIEN,H0101,,Småhus,1985,G,Orange,2017-01-31T13:12:11.0000000,Simple,A2017-737539,317.76,,Tre,False,
0301,83,59,4,,,80199880,Trondheimsveien 197 C,0570,OSLO,H0103,,Boligblokker,2003,D,Red,2017-01-31T13:10:38.0000000,Simple,A2017-737537,165.64,,Betong,False,
3053,150,611,,,,7663013,Samsmoveien 40,3520,JEVNAKER,,,Småhus,1985,E,Yellow,2017-01-31T13:07:28.0000000,Simple,A2017-737535,227.43,,Tre,False,
5001,66,105,,,,,Astri Aasens veg 24A,7051,Trondheim,H0101,,Småhus,1955,G,Orange,2017-01-31T13:07:13.0000000,Simple,A2017-737534,377.3,,Tre,False,
0301,83,59,4,,,80199880,Trondheimsveien 197 C,0570,OSLO,H0103,,Boligblokker,2013,D,Red,2017-01-31T13:06:23.0000000,Simple,A2017-737532,147.36,,Betong,False,
1121,1,53,75,,,300232081,Vardheivegen 7,4340,BRYNE,H0603,,Boligblokker,2013,B,Red,2017-01-31T13:05:54.0000000,Simple,A2017-737531,103.08,,Betong,False,
5035,283,34,,,,24260062,Johan Myrvangs vei 5 A,7520,HEGRA,H0101,990661545,Boligblokker,2007,E,Orange,2017-01-31T13:05:25.0000000,Simple,A2017-737530,173.16,,Tre,False,
3413,17,215,,,,23415518,Tajevegen 6 B,2312,OTTESTAD,H0101,,Småhus,2005,C,Yellow,2017-01-31T13:00:32.0000000,Simple,A2017-737527,139.51,,Tre,False,
0301,32,576,,,77,5,Flyveien 5,0770,Oslo,H0102,,Boligblokker,1949,G,Orange,2017-01-31T12:58:40.0000000,Simple,A2017-737525,296.88,,Mur/tegl,False,
5035,102,655,,,,,HUSBYRINGEN 4,7505,STJØRDAL,H0101,,Småhus,1974,F,Yellow,2017-01-31T12:56:49.0000000,Simple,A2017-737524,284.16,,Tre,False,
0301,35,944,,,,,Båntjernveien 3 B,0779,Oslo,H0101,,Småhus,1984,F,Orange,2017-01-31T12:48:15.0000000,Simple,A2017-737520,251.93,,Tre,False,
0301,162,136,,,,,Løvsetfaret 26,1188,Oslo,H0101,,Småhus,1971,E,Orange,2017-01-31T12:46:09.0000000,Simple,A2017-737519,224.19,,Tre,False,
0301,180,246,,,,80998147,Olasrudveien 65,1284,OSLO,H0101,,Småhus,1986,F,Green,2017-01-31T12:37:51.0000000,Simple,A2017-737516,274.37,,Tre,False,
3411,723,277,,,,7203101,Østgårdsvegen 1 K,2380,BRUMUNDDAL,H0101,,Småhus,1995,E,Orange,2017-01-31T12:34:35.0000000,Simple,A2017-737515,227.08,,Tre,False,
1108,37,496,,,,170072774,Skytebaneveien 8 C,4309,SANDNES,H0101,,Småhus,1962,G,Orange,2017-01-31T12:33:33.0000000,Simple,A2017-737513,334.91,,Tre,False,
5001,104,1290,,,,,Enromvegen 145,7026,TRONDHEIM,H0101,,Småhus,1985,E,Yellow,2017-01-31T12:32:28.0000000,Simple,A2017-737512,232.27,,Tre,False,
3807,62,462,2,,,,Frognerkroken 6,3715,Skien,H0101,,Småhus,2004,D,Orange,2017-01-31T12:28:29.0000000,Simple,A2017-737509,173.05,,Tre,False,
4611,140,56,,,,300252250,Austre Mortveit 16,5593,SKÅNEVIK,H0101,,Småhus,2011,C,Orange,2017-01-31T12:26:16.0000000,Simple,A2017-737507,156.52,,Tre,False,
0301,148,143,,,,,Rognerudveien 17,0681,Oslo,H0101,,Småhus,1970,E,Lightgreen,2017-01-31T12:25:16.0000000,Simple,A2017-737505,197.94,,Tre,False,
3014,182,26,,,,6419313,Ramstadveien 9,1850,MYSEN,,944345035,"Lett industri, verksteder",1975,G,Red,2017-01-31T12:21:43.0000000,Simple,A2017-737504,463.7,,,False,
3004,303,400,,,,13393559,Gudeberg alle 22,1632,GAMLE FREDRIKSTAD,,950016973,Boligblokker,1960,G,Green,2017-01-31T12:20:52.0000000,Simple,A2017-737503,365.93,,Mur/tegl,False,
4601,206,111,,,,,Flaktveitbotn 93,5135,Flaktveit,H0101,,Småhus,1980,E,Yellow,2017-01-31T12:18:03.0000000,Simple,A2017-737501,234.99,,Tre,False,
1804,71,237,4,,,15080310,Sjyslettveien 4,8050,TVERLANDET,H0202,,Småhus,1992,D,Red,2017-01-31T12:16:30.0000000,Simple,A2017-737500,206.71,,Tre,False,
3007,4,10,,,,,Osloveien 155,3512,Hønefoss,H0101,,Småhus,1956,G,Red,2017-01-31T12:14:45.0000000,Simple,A2017-737499,500.56,,Tre,False,
5421,34,72,,,,191627539,MYRSTAD,9395,KALDFARNES,H0101,,Småhus,1979,F,Yellow,2017-01-31T12:14:26.0000000,Simple,A2017-737498,269.6,,Tre,False,
3014,182,26,,,,6419313,Ramstadveien 9,1850,MYSEN,,944345035,Kontorbygg,1975,G,Red,2017-01-31T12:12:14.0000000,Simple,A2017-737495,318.5,,,False,
3813,27,82,,,,165258290,Stathelleveien 251,3961,STATHELLE,,,Småhus,1700,G,Yellow,2017-01-31T12:08:39.0000000,Simple,A2017-737494,464.37,,Tre,False,
1122,7,779,16,,,24116336,Nordhagen 32,4330,ÅLGÅRD,,,Småhus,2008,C,Red,2017-01-31T11:54:27.0000000,Simple,A2017-737491,148.8,,Tre,False,
3024,33,377,,,,17221302,Vollsveien 205 A,1359,EIKSMARKA,H0101,,Småhus,1954,F,Yellow,2017-01-31T11:51:10.0000000,Simple,A2017-737490,302.88,,Mur/tegl,False,
5035,99,745,,,,,Soleivangen 1,7507,Stjørdal,H0101,,Småhus,1977,F,Yellow,2017-01-31T11:48:08.0000000,Simple,A2017-737488,275.1,,Tre,False,
0301,91,38,,,145,,Kalbakkslyngen 34,0951,oslo,H0201,,Boligblokker,1955,F,Green,2017-01-31T11:44:05.0000000,Simple,A2017-737486,239.79,,Mur/tegl,False,
3802,62,37,,,,,Salongåsen 17,3073,Sande,H0101,,Småhus,1999,E,Red,2017-01-31T11:39:44.0000000,Simple,A2017-737485,207.77,,Tre,False,
3802,62,37,,,,,Salongåsen 17,3073,Sande,H0101,,Småhus,1999,D,Red,2017-01-31T11:36:56.0000000,Simple,A2017-737484,198.29,,Mur/tegl,False,
3025,61,315,,,,149882693,Ulfs vei 16,1386,ASKER,H0101,,Småhus,1964,D,Red,2017-01-31T11:30:08.0000000,Simple,A2017-737483,189.26,,Tre,False,
0301,128,157,60,,,300269628,Hovinveien 37 G,0576,OSLO,H0202,,Boligblokker,2015,C,Green,2017-01-31T11:23:15.0000000,Simple,A2017-737480,121.66,,Betong,False,
4601,162,699,1,,1,,Gimleveien 35b,5052,Bergen,U0101,997 864 166,Småhus,1937,F,Red,2017-01-31T11:15:08.0000000,Simple,A2017-737478,391.22,,Mur/tegl,False,
0301,128,157,60,,,300269628,Hovinveien 37 G,0576,OSLO,H0202,,Boligblokker,2015,C,Green,2017-01-31T11:13:47.0000000,Simple,A2017-737476,125.06,,Betong,False,
3007,132,177,,,11,,Vangsveien 12,3514,Hønefoss,H0101,,Småhus,1975,F,Orange,2017-01-31T11:07:46.0000000,Simple,A2017-737473,296.42,,Tre,False,
0301,217,360,24,,,80533462,Thereses gate 16 C,0452,OSLO,H0201,,Boligblokker,1915,F,Orange,2017-01-31T11:05:05.0000000,Simple,A2017-737470,260.26,,Betong,False,
1531,109,388,,,,180329102,Markvegen 9,6030,Langevåg,H0101,,Småhus,1970,G,Orange,2017-01-31T11:01:52.0000000,Simple,A2017-737467,401.67,,Tre,False,
1106,4,124,,,,18678969,Bakkevegen 9,5533,HAUGESUND,H0101,,Småhus,1996,D,Orange,2017-01-31T10:48:02.0000000,Simple,A2017-737460,175.33,,Tre,False,
1103,53,806,,,,,Karlsminnegate 44D,4014,Stavanger,H0101,,Småhus,1914,G,Yellow,2017-01-31T10:45:49.0000000,Simple,A2017-737458,419.7,,Mur/tegl,False,
4615,65,105,,,,300582641,Fitjarsjøen 88,5419,FITJAR,,944073310,Småhus,2017,A,Orange,2017-01-31T10:41:47.0000000,Simple,A2017-737455,89.2,,,False,
3423,17,799,,,,7403313,Langaveien 36,2480,KOPPANG,H0101,,Småhus,1997,F,Orange,2017-01-31T10:41:11.0000000,Simple,A2017-737453,298.44,,Tre,False,
4615,65,105,,,,300582638,Fitjarsjøen 86,5419,FITJAR,,944073310,Småhus,2017,A,Orange,2017-01-31T10:40:12.0000000,Simple,A2017-737452,89.2,,,False,
4204,13,1253,,,,,Øvre Ringvei 36 A,4620,Kristiansand,H0101,,Småhus,1982,E,Yellow,2017-01-31T10:39:26.0000000,Simple,A2017-737451,251.47,,Tre,False,
4626,8,95,33,,,24660753,Halsvardtjørna 14 C,5357,FJELL,,,Boligblokker,2012,D,Red,2017-01-31T10:38:47.0000000,Simple,A2017-737450,144.46,,Tre,False,
4615,65,105,,,,300582629,Fitjarsjøen 84,5419,FITJAR,,944073310,Småhus,2017,A,Orange,2017-01-31T10:37:23.0000000,Simple,A2017-737448,89.2,,,False,
4615,65,105,,,,300582629,Fitjarsjøen 82,5419,FITJAR,,944073310,Småhus,2017,A,Orange,2017-01-31T10:35:37.0000000,Simple,A2017-737445,89.2,,,False,
4615,65,105,,,,300582592,Fitjarsjøen 80,5419,FITJAR,,944073310,Småhus,2017,A,Orange,2017-01-31T10:33:24.0000000,Simple,A2017-737443,89.2,,,False,
5007,20,293,,325,,,Kaskøveien 7,7820,Spillum,H0101,,Småhus,1974,E,Yellow,2017-01-31T10:32:30.0000000,Simple,A2017-737440,245.28,,Tre,False,
0301,233,111,13,,,81690820,Ekebergveien 7 N,0192,OSLO,H0201,,Boligblokker,2001,D,Red,2017-01-31T10:30:19.0000000,Simple,A2017-737438,140.14,,Betong,False,
4615,65,105,,,,300582615,Fitjarsjøen 78,5419,FITJAR,,944073310,Småhus,2017,A,Orange,2017-01-31T10:29:59.0000000,Simple,A2017-737437,89.2,,,False,
3411,380,9,,,,,Pinnerudvegen 12,2390,Moelv,H0101,,Småhus,1951,G,Orange,2017-01-31T10:28:57.0000000,Simple,A2017-737435,494.71,,Tre,False,
0301,218,129,,,,501,Møllerveien 4,0182,oslo,H0301,988664332,Boligblokker,1940,F,Green,2017-01-31T10:24:48.0000000,Simple,A2017-737432,303.85,,Betong,False,
3817,78,242,,,,,Holmenvegen 20,3810,Gvarv,H0101,,Småhus,1963,F,Yellow,2017-01-31T10:23:57.0000000,Simple,A2017-737431,286.09,,Tre,False,
3004,614,11,,,,,Brostrøms vei 19A,1658,Torp,H0101,,Småhus,1966,G,Orange,2017-01-31T10:23:20.0000000,Simple,A2017-737430,439.65,,Tre,False,
3014,36,98,,,,148615225,Elgfaret 1,1823,KNAPSTAD,H0101,,Småhus,1976,E,Yellow,2017-01-31T10:21:34.0000000,Simple,A2017-737427,224.35,,Tre,False,
0301,126,153,13,,,81828334,Seljeveien 15,0575,OSLO,,993469270,Boligblokker,2008,C,Green,2017-01-31T10:16:43.0000000,Simple,A2017-737423,122.44,,Betong,False,
3420,51,21,,,,,Furuknappen 172,2415,Heradsbygd,H0101,,Småhus,1900,G,Yellow,2017-01-31T10:08:44.0000000,Simple,A2017-737419,439.69,,Tre,False,
3801,125,322,34,,,,Teatergata 1,3187,Horten,H0406,,Boligblokker,2012,D,Green,2017-01-31T10:08:31.0000000,Simple,A2017-737418,131.09,,Betong,False,
1507,201,448,,,,178916653,Notenesgata 2,6002,ÅLESUND,,921580673,Kontorbygg,2014,C,Green,2017-01-31T10:08:26.0000000,Simple,A2017-737417,133.3,,,False,
3804,172,29,37,,,,Aagaardsplass 4,3211,Sandefjord,H0408,,Boligblokker,1989,F,Orange,2017-01-31T10:02:59.0000000,Simple,A2017-737413,213.21,,Betong,False,
0301,222,183,,,,80548443,Stavangergata 46 A,0467,OSLO,,,Boligblokker,1954,E,Green,2017-01-31T10:01:21.0000000,Simple,A2017-737411,331.76,,Betong,False,
0301,222,183,,,,80548443,Stavangergata 46 A,0467,OSLO,,,Boligblokker,1954,G,Green,2017-01-31T09:55:27.0000000,Simple,A2017-737408,331.76,,Betong,False,
3034,201,216,,,,,Tandbergvegen 85,1929,Auli,H0101,,Småhus,1973,F,Yellow,2017-01-31T09:54:52.0000000,Simple,A2017-737406,241.35,,Tre,False,
3005,112,369,2,,,158445697,Jørgen Ringstads vei 16,3040,DRAMMEN,H0201,,Småhus,1953,G,Orange,2017-01-31T09:52:05.0000000,Simple,A2017-737405,364.37,,Betong,False,
5001,80,240,,,,182353558,Ole Nordgaards veg 5 A,7049,TRONDHEIM,H0101,,Småhus,1980,F,Yellow,2017-01-31T09:48:34.0000000,Simple,A2017-737402,262.8,,Tre,False,
3005,115,545,,,,158498030,Landfalløya 98,3023,DRAMMEN,,,Småhus,1935,G,Red,2017-01-31T09:45:54.0000000,Simple,A2017-737400,506.19,,Tre,False,
1103,24,273,,,,,Gosenmyrå 5,4041,Stavanger,H0101,,Småhus,1955,G,Orange,2017-01-31T09:41:17.0000000,Simple,A2017-737399,326.03,,Tre,False,
5001,249,25,,,,21077828,Skolvegen 11,7070,BOSBERG,H0101,,Småhus,2010,C,Orange,2017-01-31T09:37:36.0000000,Simple,A2017-737395,138.06,,Tre,False,
1520,47,217,,,,10222672,Grimvegen 10,6155,ØRSTA,,,Småhus,1977,F,Yellow,2017-01-31T09:31:21.0000000,Simple,A2017-737393,236.61,,Tre,False,
3030,40,65,1,,,,Løkenveien 60 B,1900,Fetsund,H0101,,Småhus,1998,D,Orange,2017-01-31T09:19:14.0000000,Simple,A2017-737391,176.33,,Tre,False,
1600,64,550,,,,,åsheimenga 12,1621,Gresvik,H0101,,Småhus,2006,B,Yellow,2017-01-31T08:58:11.0000000,Simple,A2017-737388,124.86,,Tre,False,
3807,213,247,,,,8455295,Gyltemyrvegen 42,3731,SKIEN,H0101,,Småhus,1985,G,Orange,2017-01-31T08:57:43.0000000,Simple,A2017-737387,317.76,,Tre,False,
3449,9,48,,,,195009465,Søre Fjellstølvegen 332,2933,REINLI,H0101,,Småhus,1964,G,Red,2017-01-31T08:53:55.0000000,Simple,A2017-737386,638.64,,Tre,False,
1804,37,235,,,,15082518,Toftveien 5,8013,BODØ,,851916822,Boligblokker,1974,E,Red,2017-01-31T08:39:49.0000000,Simple,A2017-737383,168.27,,Betong,False,
5001,420,33,,,,,Brukseier Olsens vei 34,7018,Trondheim,H0101,,Småhus,1965,G,Orange,2017-01-31T08:35:39.0000000,Simple,A2017-737382,446.46,,Betong,False,
1506,29,619,,,,13457603,Tellusvegen 3 B,6419,MOLDE,,948757230,Boligblokker,1976,F,Red,2017-01-31T08:32:29.0000000,Simple,A2017-737380,237.56,,Betong,False,
3017,93,10,,,,,Saltnesveien 219 B,1642,SALTNES,H0101,,Småhus,1878,G,Orange,2017-01-31T08:29:36.0000000,Simple,A2017-737379,583.06,,Tre,False,
4614,54,69,,,,300565112,Sætravikvegen 170,5410,SAGVÅG,,,Småhus,2017,B,Orange,2017-01-31T08:29:19.0000000,Simple,A2017-737378,103.2,,,False,
3806,124,30,,,,,Tjernløkka 2,3920,PORSGRUNN,H0101,,Småhus,1916,F,Yellow,2017-01-31T08:15:48.0000000,Simple,A2017-737377,277.9,,Tre,False,
3004,424,226,,,32,,Rugdeveien 4,1679,Kråkerøy,H0401,,Boligblokker,1969,G,Orange,2017-01-31T08:04:08.0000000,Simple,A2017-737376,344.78,,Betong,False,
4614,54,69,,,,300565112,Sætravikvegen 170,5410,SAGVÅG,,,Småhus,2000,B,Orange,2017-01-31T07:54:51.0000000,Simple,A2017-737373,112.4,,,False,
3805,3020,469,,,,163041324,Frankendalsveien 14,3258,LARVIK,,,Småhus,1950,G,Orange,2017-01-31T07:29:13.0000000,Simple,A2017-737370,602.48,,Tre,False,
3007,251,98,,,,,Holleiaveien 26,3533,Tyristrand,H0101,,Småhus,1950,G,Yellow,2017-01-31T07:14:22.0000000,Simple,A2017-737369,406.61,,Tre,False,
1120,9,469,,,,19141160,Røysvegen 4,4355,KVERNALAND,H0101,,Småhus,1999,C,Yellow,2017-01-31T05:54:49.0000000,Simple,A2017-737368,146.46,,Tre,False,
3804,109,23,,,,,Capellaveien 13,3234,Sandefjord,H0101,,Småhus,2005,B,Orange,2017-01-31T05:46:42.0000000,Simple,A2017-737367,101,,Tre,False,
1532,183,955,1,,,17121421,Øvre Skarteigane 29,6050,VALDERØYA,H0101,,Småhus,1998,C,Yellow,2017-01-31T00:50:29.0000000,Simple,A2017-737366,142.32,,Tre,False,
3022,69,22,,,,149220186,Karlsrud 4 A,1443,DRØBAK,,952262408,Boligblokker,1964,F,Red,2017-01-31T00:35:40.0000000,Simple,A2017-737365,316.17,,Betong,False,
0301,31,315,,,,80708378,Landingsveien 80,0767,OSLO,,950444932,Boligblokker,1974,F,Red,2017-01-31T00:09:12.0000000,Simple,A2017-737363,225.45,,Mur/tegl,False,
3803,1006,134,5,,,8136734,Ekornveien 3 B,3112,Tønsberg,H0102,,Boligblokker,1988,F,Red,2017-01-30T23:56:27.0000000,Simple,A2017-737362,230.05,,Betong,False,
3803,1006,134,5,,,8136734,Ekornveien 3 B,3112,Tønsberg,H0102,,Boligblokker,1988,F,Red,2017-01-30T23:56:27.0000000,Simple,A2017-737362,230.05,,Betong,False,
5401,73,515,,,,11435483,Timoteivegen 18,9102,KVALØYSLETTA,H0101,,Småhus,1987,E,Yellow,2017-01-30T23:40:44.0000000,Simple,A2017-737361,202.25,,Betong,False,
0301,147,145,,,,80336446,Bølersvingen 14 B,0690,OSLO,H0101,,Småhus,1962,G,Orange,2017-01-30T23:29:00.0000000,Simple,A2017-737359,339.81,,Betong,False,
3024,38,406,,,,,Trudvangveien 36,1368,Stabekk,H0101,,Småhus,1938,C,Red,2017-01-30T23:28:59.0000000,Simple,A2017-737358,145.05,,Tre,False,
3034,201,108,,,,151480470,Granvegen 20,1929,AULI,H0101,,Småhus,1967,G,Orange,2017-01-30T23:26:55.0000000,Simple,A2017-737356,536.23,,Tre,False,
0301,31,331,,,,80744447,Hovseterveien 84,0768,OSLO,,950474084,Boligblokker,1975,E,Red,2017-01-30T23:21:54.0000000,Simple,A2017-737355,189.31,,Betong,False,
3033,132,204,7,,,6932266,Dølihagan 19,2050,JESSHEIM,H0201,,Boligblokker,1984,G,Red,2017-01-30T23:18:04.0000000,Simple,A2017-737354,272.71,,Betong,False,
3035,92,663,7,,,300337758,Hjeramoen 42 D,2072,DAL,H0102,,Boligblokker,2012,D,Red,2017-01-30T23:05:21.0000000,Simple,A2017-737352,150.54,,Tre,False,
3027,102,54,108,,,150470838,Sundhagavegen 2 A,2008,FJERDINGBY,H0102,,Småhus,1954,G,Orange,2017-01-30T23:04:09.0000000,Simple,A2017-737351,688.21,,Tre,False,
4626,38,225,,,,176084278,Svartevikvegen 102,5337,RONG,H0101,,Småhus,1980,E,Yellow,2017-01-30T23:00:53.0000000,Simple,A2017-737350,227.16,,Tre,False,
0301,75,1445,1,,,80180284,Kjelsåsveien 49 K,0488,OSLO,H0101,,Boligblokker,2010,D,Red,2017-01-30T22:59:19.0000000,Simple,A2017-737348,148.63,,Tre,False,
0301,214,316,10,,,80518099,Rosenborggata 8,0356,OSLO,H0205,,Boligblokker,1894,G,Red,2017-01-30T22:58:21.0000000,Simple,A2017-737347,335.21,,Tre,False,
0301,75,1445,1,,,80180284,Kjelsåsveien 49 K,0488,OSLO,H0101,,Boligblokker,2010,G,Red,2017-01-30T22:52:11.0000000,Simple,A2017-737345,148.63,,Tre,False,
3033,19,405,,,,15343095,Sørholtsvingen 11,2068,JESSHEIM,,,Småhus,1995,F,Red,2017-01-30T22:51:40.0000000,Simple,A2017-737344,246.81,,Tre,False,
0301,214,316,10,,,80518099,Rosenborggata 8,0356,OSLO,H0205,,Boligblokker,1894,G,Red,2017-01-30T22:45:39.0000000,Simple,A2017-737343,378.67,,Tre,False,
5001,57,27,,,,182221228,Tankvegen 13 A,7046,TRONDHEIM,,,Småhus,1919,F,Orange,2017-01-30T22:39:00.0000000,Simple,A2017-737342,251.11,,Tre,False,
3443,13,66,,,,,Lyngbakken 7,2833,Raufoss,H0101,,Småhus,1971,G,Orange,2017-01-30T22:35:09.0000000,Simple,A2017-737340,455.11,,Tre,False,
3030,45,39,5,,,300317652,Brånåsveien 78,2019,SKEDSMOKORSET,H0101,,Småhus,2014,C,Orange,2017-01-30T22:34:48.0000000,Simple,A2017-737339,170.06,,Tre,False,
3006,94,77,,,,300371513,Kløvstadhagen 26,3618,SKOLLENBORG,H0101,,Småhus,2013,B,Orange,2017-01-30T22:22:24.0000000,Simple,A2017-737338,116.09,,Tre,False,
4602,24,478,,,,13321507,Krokåsen 20,6908,FLORØ,H0101,,Småhus,1999,D,Orange,2017-01-30T22:17:50.0000000,Simple,A2017-737336,181.97,,Tre,False,
3806,70,24,,,,,Friervegen 60,3940,Porsgrunn,H0101,,Småhus,1950,G,Orange,2017-01-30T22:00:32.0000000,Simple,A2017-737333,638.68,,Tre,False,
5001,410,35,1,,,182135631,Wessels gate 3A,7043,TRONDHEIM,,,Boligblokker,1889,G,Red,2017-01-30T21:52:04.0000000,Simple,A2017-737332,355.04,,Tre,False,
4631,113,20,,,,300199333,Spjotøyvegen 72,5955,LINDÅS,H0101,,Småhus,2011,C,Orange,2017-01-30T21:51:55.0000000,Simple,A2017-737331,139.24,,Tre,False,
0301,217,360,41,,,80533462,Thereses gate 16 F,0452,OSLO,H0301,,Boligblokker,1914,F,Red,2017-01-30T21:48:25.0000000,Simple,A2017-737329,285.25,,Mur/tegl,False,
4601,162,1307,,,,139747747,Fridalsveien 39 A,5063,BERGEN,,929148363,Boligblokker,1952,G,Red,2017-01-30T21:39:43.0000000,Simple,A2017-737327,353.2,,Betong,False,
5001,320,234,9,,,300184537,Okstadvegen 313,7075,TILLER,H0201,,Småhus,2012,B,Green,2017-01-30T21:38:54.0000000,Simple,A2017-737326,131.14,,Tre,False,
4205,151,357,,,,16524565,Njerveåsen 71,4521,LINDESNES,H0101,,Småhus,2003,C,Orange,2017-01-30T21:33:51.0000000,Simple,A2017-737323,151.68,,Tre,False,
3413,23,78,,,,300017011,Smestadlykkja 25 A,2312,OTTESTAD,H0101,,Småhus,2009,C,Red,2017-01-30T21:30:30.0000000,Simple,A2017-737321,154.34,,Tre,False,
5401,115,1043,3,,,16551767,Sjarkvegen 40,9017,TROMSØ,U0101,,Boligblokker,1997,F,Red,2017-01-30T21:14:31.0000000,Simple,A2017-737317,212.61,,Betong,False,
4601,153,230,3,,,139626338,Nygjerdet 9,5162,LAKSEVÅG,H0201,,Småhus,1929,G,Orange,2017-01-30T21:08:39.0000000,Simple,A2017-737315,394.98,,Tre,False,
0301,212,310,5,,,80498942,Frederik Stangs gate 40,0264,OSLO,H0301,,Boligblokker,1914,F,Yellow,2017-01-30T21:05:58.0000000,Simple,A2017-737314,182.15,,Mur/tegl,False,
3803,203,388,,,,8276676,Vearåsen 35,3173,VEAR,,,Småhus,1987,F,Orange,2017-01-30T21:05:48.0000000,Simple,A2017-737313,246.49,,Tre,False,
0301,148,100,,,,3,Harry Fetts Vei 3,0667,OSLO,H0101,,Småhus,1915,G,Orange,2017-01-30T21:04:00.0000000,Simple,A2017-737312,450.16,,Tre,False,
1833,17,168,,,,12030487,Skogbrynet 53,8618,MO I RANA,,,Småhus,1969,F,Yellow,2017-01-30T21:03:14.0000000,Simple,A2017-737311,280.99,,Tre,False,
4601,161,104,,,002,,Vognstølbakken 3,5096,BERGEN,H0102,,Boligblokker,1953,G,Orange,2017-01-30T21:00:36.0000000,Simple,A2017-737308,273.78,,Mur/tegl,False,
1860,9,34,,,,189536348,Kræmmervikveien 10,8373,BALLSTAD,H0101,,Småhus,1918,G,Orange,2017-01-30T20:59:55.0000000,Simple,A2017-737307,620.64,,Tre,False,
4601,159,620,10,,,300246211,Mindeveien 77,5073,BERGEN,H0101,,Boligblokker,2014,D,Orange,2017-01-30T20:58:28.0000000,Simple,A2017-737306,136.88,,Betong,False,
3036,27,302,,,,19201694,Vargvegen 15,2030,NANNESTAD,H0101,,Småhus,1997,E,Orange,2017-01-30T20:55:39.0000000,Simple,A2017-737304,224.49,,Tre,False,
3804,115,95,,,114,,Vardenlia 27C,3227,Sandefjord,H0301,952220802,Boligblokker,1973,F,Red,2017-01-30T20:47:59.0000000,Simple,A2017-737303,225.89,,Mur/tegl,False,
5057,20,574,3,,,300466157,Røymyrveien 22 C,7160,BJUGN,U0102,,Boligblokker,2015,E,Red,2017-01-30T20:45:08.0000000,Simple,A2017-737302,185.79,,Betong,False,
